NAWHOL_clean,4.98803,2.84048,917.917,0.400398,0.000545
NAWKII_clean,5.87047,3.92270,2682.28,0.79299,0.000918
NAWWUG_clean,5.71546,4.10727,2320.29,0.640696,0.000565
NAWXER_clean,9.09863,5.59872,4512.76,0.956206,0.000441
NAXKOO02_clean,3.34841,2.90732,677.68,0.294664,0.001330
NAXKOO_clean,7.15400,7.00039,1664.93,0.801942,0.000861
NAXLII_clean,5.86925,5.28522,1400.5,0.499535,0.001158
NAYGUR_clean,7.69240,7.02440,3890.21,0.786077,0.000931
NAYMOQ_clean,4.04200,3.49537,722.748,0.243459,0.000581
NAYNIK_clean,5.90297,3.81726,788.916,0.31793,0.000591
NAYPIM_clean,5.76963,3.48376,1178.38,0.860884,0.001690
NAYZOE_clean,15.82314,6.52553,4526.47,0.983198,0.000400
NAYZUK_SL,9.49894,7.59757,1235.29,0.615827,0.000792
NAZZEV_clean,9.68562,8.04863,1933.07,0.867959,0.001066
nchem.2258-s3_clean,11.60468,9.32321,4697.42,1.00771,0.000895
ncomms11831_ncomms11831-s2_clean,4.88753,3.53737,528.058,0.279129,0.000491
ncomms11831_ncomms11831-s3_clean,4.53043,4.08038,532.544,0.275383,0.000703
ncomms7350-s2_clean,6.32642,5.95670,1092.14,0.534559,0.001056
NDAIAH_clean,6.63827,3.41985,1346.01,0.506028,0.000341
NEBNOZ_clean,6.01321,5.05928,1436.51,0.573003,0.000617
NECZAY_clean,4.68391,2.82081,1079.52,0.601587,0.000878
NEDMEP_clean,4.82670,2.86336,1264.43,0.574987,0.000634
NEDVOJ_charged,5.96101,4.69934,2564.39,0.714674,0.001279
NEDVUP_clean,7.10231,5.27516,2884.19,0.806772,0.001006
NEDWAW_clean,8.21752,5.99671,3223.25,0.821855,0.001184
NEDWEA_clean,7.23193,5.49922,2886.07,0.803588,0.000792
NEDWIE_clean,8.99031,6.43493,3365.59,0.848222,0.001123
NEDXOL_clean,5.99531,3.70069,1412.96,0.619955,0.000540
NEFTUP_clean,3.85040,2.40160,393.119,0.19599,0.000317
NEFZOO_clean,4.98760,4.51456,2124.52,0.895535,0.001686
NEGMUI_clean,6.43529,3.57476,1014.68,0.444404,0.000538
NEGZUW_clean,6.52732,5.75532,2030.2,0.695959,0.000778
NEHGEO_clean,5.28580,4.45812,1672.39,0.742773,0.000896
NEHGIS_clean,5.25791,4.32138,1643.5,0.736025,0.001256
NEHMET_clean,4.71483,3.76667,1992.83,0.798126,0.000640
NEHZIK_clean,7.34019,4.77821,1350.32,0.509515,0.000798
NEJRUR_clean,4.68942,3.81829,1627.39,0.640405,0.000922
NEJSAY_clean,4.50943,3.73440,1703.23,0.672464,0.000797
NEJSEC_clean,5.81645,3.98304,1565.82,0.639201,0.001340
NEJSOM_clean,5.41485,4.53855,1970.07,0.689805,0.000803
NEKBEL_clean,4.90746,3.89074,1152.79,0.411071,0.000651
NEKMUN_clean,5.69957,3.62740,1322.7,0.654556,0.001121
NEKREB_clean,7.13295,5.12512,1539.96,0.601754,0.000547
NELVAC_clean,4.82648,4.29458,847.586,0.472751,0.001142
NELVEG_clean,4.88877,3.98940,713.579,0.429398,0.001225
NELWIL_clean,3.58332,2.90369,614.799,0.161048,0.000830
NENFAN_clean,7.35270,6.48023,881.253,0.977943,0.001938
NENHAQ_clean,10.30187,9.48231,2300.1,0.879052,0.000614
NEPWIQ_clean,4.34120,3.92268,790.756,0.459873,0.001009
NERMON_clean,5.21245,4.69214,647.48,0.307813,0.000396
NERNON_charged,6.35292,3.79738,1773.82,0.661107,0.001084
NERTAH_clean,4.54882,3.46995,1284.83,0.540063,0.001658
NERVAJ_clean,12.53445,5.46518,1592.31,0.600063,0.000452
NERVEL_clean,4.91794,2.50642,799.915,0.408317,0.001023
NERVEN_clean,12.25139,5.76203,1484.73,0.596773,0.000919
NERVOV_clean,5.20555,2.77559,858.495,0.428252,0.001042
NESVAK_charged,11.02589,4.28602,2493.43,0.876615,0.000565
NESVEO_charged,10.20306,4.32155,2920.3,0.877362,0.001170
NETFEY_clean,5.99191,3.34732,1247.93,0.495009,0.000668
NETHOJ_clean_h,4.97649,4.04567,1479.46,0.601759,0.000811
NETRIN_clean,5.56191,3.11695,935.65,1.00702,0.002243
NETYIV01_clean,8.07265,7.09602,3005.01,0.835126,0.000642
NETYIV_clean,8.05298,7.05859,3015.32,0.827084,0.000637
NEVJEF_clean,6.93106,3.47964,1059.23,0.582128,0.001389
NEVJOP_clean,5.38691,3.04693,991.835,0.46874,0.000816
NEVPOU_clean,6.31655,5.18077,1839.35,0.719539,0.000817
NEVPUA_charged,6.37646,5.20524,912.247,0.493038,0.000363
NEVQAH_charged,6.33826,5.17201,816.758,0.495267,0.001003
NEVVAM01_clean,6.94552,5.78544,1294.52,0.647793,0.001309
NEVVAM02_clean,6.83817,5.86962,1288.44,0.601653,0.000696
NEVVAM_clean,6.98127,5.93133,1326.62,0.614853,0.000291
NEVVEQ_clean,4.80581,3.79614,908.858,0.456883,0.000794
NEXVET_clean,15.05129,7.94511,3880.37,0.945307,0.000260
NEXVUI_clean,9.07531,8.95080,859.425,0.547796,0.001653
NEXXEV_clean,10.14339,9.60102,2770.18,0.840955,0.000792
NEXXIZ_clean,9.73301,9.22346,2756.87,0.843171,0.001080
NEYJIM_clean,8.63602,2.71972,651.336,0.426265,0.000508
NEYYIZ_clean,5.77964,3.26538,2995.66,0.497637,0.000469
NEYYUN_clean,4.68454,4.06012,2538.53,0.756802,0.001241
NEYZAU_clean,4.66904,4.09054,2869.01,0.770641,0.001278
NEZBOK_clean,4.10684,2.45206,841.078,0.341301,0.000952
NEZWOG01_clean,6.15081,4.94067,1217.52,0.56613,0.001143
NEZWOG_clean,6.42146,5.18119,1072.59,0.553255,0.000593
NHBZZN10_clean_h,3.40814,2.94018,367.45,0.141466,0.000491
NIBHOW_clean,27.51057,14.88459,4896.12,0.994432,0.000700
NIBHUC_clean,18.86769,11.87210,4215.48,0.97781,0.000442
NIBJAK_clean,32.00355,17.55175,5016.49,1.00083,0.000518
NIBXUT_clean,6.21117,5.18074,921.508,0.562414,0.000743
NICCAE_clean,4.49529,2.75227,922.708,0.755468,0.002957
NICJUG_clean,4.89962,3.36041,272.179,0.276598,0.000262
NIFTIH_clean,4.90975,3.65701,1326.23,0.608477,0.001821
NIFYUY_charged,4.15669,2.51406,169.005,0.231912,0.000736
NIFZAF_charged,4.17253,2.45555,188.848,0.251302,0.001594
NIFZEJ_charged,4.12175,2.40891,168.309,0.23755,0.000840
NIFZOT_charged,4.51709,2.45327,331.067,0.363595,0.001801
NIGBOW_clean,11.80846,11.56903,3034.78,0.816663,0.000846
NIGDEO_clean,13.94020,7.42068,3640.94,0.977388,0.000557
NIGDIS_clean,14.03164,7.36423,3793.22,0.989168,0.001123
NIGFIT_clean,7.43780,4.64365,2102.59,0.823973,0.000356
NIGFUF_clean,7.45855,4.62821,2153.46,0.825353,0.000763
NIGGAM_clean,7.44488,4.63983,2154.53,0.822915,0.000735
NIGGEQ_clean,7.37601,4.62938,2104.42,0.823143,0.001060
NIGGIU_clean,7.33310,4.59835,2077.84,0.857191,0.000282
NIGHOA_charged,3.71107,2.84970,393.571,0.191761,0.001175
NIGLUK_clean,5.06191,2.80356,1020.05,0.59377,0.000990
NIGNUO_clean,16.88905,3.72632,3223.33,0.883724,0.000651
NIGPEA_clean,10.42385,9.24875,3464.48,0.905248,0.000970
NIHBAI01_clean,4.75768,3.68765,883.191,0.371452,0.000527
NIHBAI02_clean,4.79920,3.75270,914.06,0.382802,0.000484
NIHBAI_clean,4.72470,3.65018,863.113,0.36555,0.000551
NIHBEM01_clean,4.87963,3.68372,910.276,0.387994,0.001635
NIHBEM02_clean,5.01891,3.78432,981.392,0.409173,0.001681
NIHBEM_clean,4.82471,3.66332,870.982,0.380352,0.001625
NIHBIQ01_clean,5.30133,3.89271,1064.69,0.428272,0.000886
NIHBIQ02_clean,5.38184,3.95166,1111.21,0.442445,0.000798
NIHBIQ_clean,5.25122,3.88968,1039.97,0.422791,0.000908
NIHVUX_clean,7.06296,5.57011,417.345,0.508163,0.000476
NIJSAC_clean,3.99361,3.37969,432.7,0.15409,0.000608
NIJTOR_clean,5.13346,3.60858,426.825,0.374436,0.000797
NIJZIP01_clean,8.50827,7.36867,1199.58,0.527914,0.001214
NIJZIP_clean,9.04941,7.56212,1249.31,0.51716,0.000529
NIJZOV_clean,8.62609,7.08161,1104.64,0.495204,0.000719
NIKDAM_clean,7.96983,7.14498,1903.49,0.623754,0.000148
NIKDEQ_clean,3.61566,2.64277,590.697,0.267496,0.001177
NIKJIB_clean,7.23675,3.61132,1496.83,0.583549,0.001450
NIKJOH_clean,5.92614,3.00956,1374.41,0.635537,0.001755
NIKJUN_clean,5.97101,2.84267,1251.32,0.633249,0.000745
NIKKIC_clean,5.94413,4.27315,1320.84,0.54601,0.000997
NIKYOW01_clean,4.61161,3.58405,833.06,0.363925,0.000850
NIKYOW02_clean,4.72463,3.68194,889.21,0.381793,0.000691
NIKYOW_clean,4.56807,3.54686,807.015,0.356194,0.000582
NIKYUC01_clean,4.94759,3.68791,961.476,0.399524,0.000879
NIKYUC02_clean,5.06856,3.78234,1031.76,0.42013,0.001011
NIKYUC_clean,4.90180,3.64376,936.521,0.39186,0.000788
NIKZAJ01_clean,4.60883,3.61545,828.846,0.363182,0.000663
NIKZAJ02_clean,4.67382,3.68928,877.965,0.378273,0.000705
NIKZAJ_clean,4.56098,3.58427,804.949,0.35668,0.000649
NIKZEN01_clean,4.86464,3.71164,949.168,0.395241,0.000834
NIKZEN02_clean,4.94738,3.78699,981.82,0.409671,0.000914
NIKZEN_clean,4.82301,3.70763,926.65,0.392801,0.000815
NIMPEG01_clean,8.44000,5.51406,4689.22,0.951181,0.001222
NIMPEG_clean,5.88710,5.25211,4885.05,0.930666,0.001287
NIMPOQ_clean,9.48433,7.47639,4739.46,0.968036,0.000310
NIMTAE_clean,4.79937,4.41360,2047.13,0.679259,0.000889
NIMTEJ_clean,3.06948,2.48242,119.474,0.112629,0.000379
NIMVEL_clean,3.05226,2.43205,108.882,0.109609,0.000281
NIMVIP_clean,3.06384,2.47616,110.125,0.110406,0.000477
NIMWUD_clean,4.74884,3.19761,671.829,0.406099,0.001244
NIMXIS_clean,10.63837,6.01154,2063.78,0.733813,0.000908
NINHOH_clean,6.49972,5.39746,2904.14,0.718361,0.000786
NINVAI_clean,11.85606,6.40748,3015.22,0.903598,0.000954
NIRDAT_clean,4.03016,2.57058,672.596,0.784858,0.001676
NIRGAY_clean,8.45390,5.80719,2768.75,0.778305,0.000627
NIRKAB_clean,6.92969,3.36489,1433.46,1.295,0.002040
NIRMUW01_clean,4.27461,3.01125,586.83,0.367536,0.001181
NIRMUW_clean,4.28887,3.01391,576.839,0.301674,0.000375
NIRNAD_clean,4.25391,3.23786,615.267,0.292022,0.000269
NISBEX_clean,4.31898,3.41744,1211.82,0.493841,0.000164
NISCOJ_clean,4.58385,2.97979,1218.41,0.472002,0.001327
NISPEL_charged,5.69424,3.91942,1244.65,0.511914,0.000449
NISPOV_clean,4.71107,2.81394,406.783,0.321662,0.000512
NITADY_clean,3.77402,2.52706,798.558,0.38038,0.000768
NIVNOW_clean,4.98860,3.10602,1013.78,0.410087,0.000715
NIVNUC_clean,5.02349,3.15608,1023.34,0.413772,0.001156
NIVWIY_clean,4.39358,2.64193,390.432,0.220015,0.000787
NIVZOJ_clean,9.94925,7.55081,2810.53,0.79109,0.000644
NIWPIU_clean,2.95059,2.46707,165.131,0.12193,0.000573
NIWZIE09_clean,2.94829,2.40622,96.0335,0.169069,0.000722
NIWZIE10_clean,2.94277,2.42438,154.883,0.170721,0.000545
NIWZIE11_clean,2.93405,2.44869,148.442,0.118339,0.000305
NIWZIE12_clean,2.93723,2.45252,150.199,0.118852,0.000482
NIWZIE13_clean,2.93700,2.45268,150.199,0.118787,0.000483
NIWZIE14_clean,2.94138,2.45698,153.712,0.119757,0.000308
NIWZIE15_clean,2.94235,2.46148,158.104,0.120457,0.000248
NIWZIE16_clean,2.94952,2.46551,164.252,0.121382,0.000309
NIWZIE17_clean,2.95696,2.47171,172.158,0.122791,0.000248
NIWZIE18_clean,2.95153,2.47294,189.725,0.122772,0.000362
NIXPOA_clean,5.73914,2.56703,910.887,0.442687,0.000701
NIYJAI_clean,5.86863,4.46882,1344.47,0.561072,0.000862
NIYZIG_clean,9.12570,4.85165,2429.8,0.856813,0.000544
NIZZAY_clean,8.39896,7.78516,2027.7,0.833284,0.000799
NIZZEC_clean,8.32080,7.63206,2039.13,0.83628,0.001073
NIZZIG_clean,8.38921,7.68868,2045.1,0.832037,0.000883
NIZZOM_clean,8.52507,7.77175,2063.03,0.834517,0.001115
NOBVOR_clean,5.28259,5.11208,1678.94,0.603944,0.000482
NOCKOG_clean,5.62673,5.01808,1971.67,0.711009,0.001146
NOCKUM_clean,6.00758,5.10220,1933.74,0.684356,0.001501
NOCLOH01_clean,5.48382,4.82541,1597.08,0.643791,0.000970
NOCLOH02_clean,5.50015,4.83636,1647.47,0.646765,0.001150
NOCLOH03_clean,5.53774,4.87923,1633.84,0.651484,0.000906
NOCLOH_clean,5.43940,4.78188,1636.39,0.634217,0.001450
NOCLUN_clean,6.26764,5.77209,2160.89,0.714892,0.000840
NOCYUB_clean,4.54438,4.10807,670.336,0.335548,0.001527
NOCZAI_clean,4.42954,4.04745,655.34,0.33216,0.000631
NODKAT_clean,4.87174,3.58316,1522.23,0.588186,0.000942
NODKOH_clean,5.43236,4.66054,1969.27,0.635352,0.000463
NODKUN_clean,8.11946,6.79716,3547.37,0.929669,0.001061
NOFDUI_clean,4.93531,4.06199,1421.04,0.525158,0.000995
NOFQAB_clean,21.07334,4.60900,1995.59,0.740142,0.000957
NOFQIK_clean,4.95490,4.61383,980.268,0.365543,0.000499
NOFQOQ_clean,5.26068,4.93170,878.023,0.383229,0.001238
NOGDAP_clean,6.90613,3.48821,1458.66,1.19491,0.003702
NOHFOG_clean,5.40858,4.54107,1319.42,0.636623,0.001660
NOHHID_clean,3.94586,2.86576,169.925,0.228499,0.000426
NOHKOM_clean,4.47987,3.22897,738.133,0.393171,0.000644
NOHLAZ_clean,4.58304,3.41283,804.311,0.409541,0.000583
NOHSIM01_clean,4.97938,3.79602,1970.06,0.653467,0.001286
NOHSIM_clean,4.94525,3.77888,1997.53,0.598328,0.001460
NOHSUA_clean,8.36544,4.75817,2275.2,0.755173,0.001189
NOJBOF_clean,3.44679,2.44133,436.163,0.323413,0.000791
NOJMOP_clean,3.37427,2.42599,249.134,0.138768,0.000743
NOKJON_clean,7.47331,5.41094,1026.04,0.711657,0.000670
NOKLIJ_clean,11.48526,10.66621,1486.44,0.755631,0.000946
NOKPEJ_clean,4.49218,3.71025,1173.69,0.446527,0.000855
NOLQUA_clean,4.41855,2.40361,528.445,0.237902,0.000745
NOLRIR_clean,4.87159,3.04039,1343.57,0.693943,0.001208
NOMKUX_clean,8.66730,3.18545,2577.07,0.771945,0.000736
NOMQAJ01_clean,4.90223,3.68918,1034.15,0.504846,0.001163
NOPJOT_clean,6.15920,4.69936,2399.83,0.810678,0.000711
NOPJUZ_clean,3.58481,2.58089,515.501,0.236666,0.000628
NOQKOV_clean,5.57218,4.25994,1999.26,0.641465,0.000611
NOQKUB_clean,5.39399,4.39499,2259.89,0.693194,0.000924
NOQLOV01_charged,3.28042,2.68317,504.421,0.325297,0.001105
NOQLOV_charged,3.28229,2.60834,444.96,0.34387,0.000788
NOQPAM_clean,3.67254,2.67734,160.808,0.262138,0.000526
NORBUT_clean,5.08001,3.51252,234.369,0.309909,0.000981
NORGOS_clean,4.94676,3.43492,223.738,0.28825,0.000870
NORJEL_clean,5.31637,3.35897,819.959,0.418097,0.001057
NOSHEK_clean,5.71940,3.87373,1655.77,0.719754,0.001132
NOSHIO_clean,5.46118,3.24444,1498.36,0.686173,0.001038
NOSTUM01_clean,6.02005,5.48184,2614.11,0.765453,0.000652
NOSTUM_clean,5.81524,5.30062,2600.86,0.755505,0.000758
NOWGIR_clean,9.36325,6.59726,1424.78,0.716032,0.001017
NOZZOT_charged,5.22107,2.87790,793.785,0.340648,0.000638
NUBBAP_clean,14.05418,6.66438,3118.98,0.956466,0.001069
NUBPIL_clean,11.57277,9.78079,3813.6,0.941241,0.000374
NUCBIY_clean,5.06822,3.86536,1103.07,0.4857,0.000995
NUCCEV_clean,6.52615,3.99784,2108.7,0.653429,0.001508
NUCPEI_clean,6.76640,4.45805,2687.04,0.930068,0.001510
NUCREJ_clean,4.13308,3.35735,557.461,0.25794,0.000531
NUCYER_clean,4.96656,4.20041,802.656,0.343608,0.000556
NUCYIV_clean,4.97799,4.21601,778.478,0.33817,0.000877
NUDLAA_clean,10.10107,9.89768,1885.48,0.770103,0.000599
NUDLIJ_clean,6.93743,5.78938,1644.45,0.670843,0.001192
NUDMAC_clean,6.47898,5.73918,1581.31,0.654661,0.001116
NUDMEG_clean,6.29424,5.40754,1557.18,0.640221,0.000719
NUDMOQ_clean,6.59897,5.83765,1622.05,0.655805,0.000821
NUDMUW_clean,6.32198,5.70328,1590.95,0.647265,0.001230
NUDNEH_clean,6.40452,5.65537,1590.77,0.645184,0.000647
NUFBEX_clean,8.49623,5.29107,1540.35,0.57507,0.001638
NUFBOH_clean,6.20415,3.43588,2189.04,0.78953,0.000758
NUFBUN_clean,7.53238,5.74054,2244.16,0.796858,0.000849
NUFCAU_clean,9.94144,7.33631,2734.86,0.91536,0.000826
NUFTOY_charged,9.32517,8.36752,2297.96,0.76325,0.001307
NUGRIR_clean,8.70402,6.39950,1586.71,0.739061,0.000714
NUGROX_clean,7.91316,6.30978,1730.09,0.758169,0.000662
NUHNUA_clean,5.91571,3.87698,2556.82,0.682392,0.000418
NUHPAI_clean,5.92167,3.93076,2570.13,0.650909,0.000482
NUHZAS_clean,4.59282,3.63902,717.829,0.40118,0.001613
NUJCEA_clean,4.83502,3.79811,746.734,0.276922,0.000568
NUJCIE_clean,5.03148,3.82553,781.606,0.282699,0.000569
NULMAJ_clean,5.03229,4.40705,3207.44,0.651835,0.000572
NUNCEG_clean,6.32724,4.08142,2711.86,0.719797,0.000514
NUNNUH_clean,6.00836,4.32228,3917.1,0.829155,0.000791
NUNPAP_clean,6.01151,4.33549,3891.92,0.812971,0.000935
NUNSIA_clean,4.82032,4.25115,1137.75,0.427282,0.001439
NUNSOG_clean,4.99291,4.35876,1130.15,0.430015,0.000870
NUNTOH_clean,4.10262,3.17813,1506.73,0.591174,0.000590
NUNWIE_clean,3.87406,3.12024,771.283,0.500378,0.000719
NURMUJ_clean,4.39424,3.64857,2828.52,0.805473,0.001446
NUSSEA_clean,4.72535,2.81491,1029.06,0.454712,0.001248
NUTQAV_clean,10.89201,6.87272,3479.62,0.954402,0.000497
NUVBIQ_clean,4.60795,3.59776,691.452,0.450683,0.000428
NUVWEH_clean,5.84014,3.85397,1242.05,0.478844,0.000459
NUVXOT_clean,9.16707,5.75570,2952.64,0.865945,0.000514
NUVYIN_clean,5.06465,3.39913,1543.45,0.588825,0.001401
NUVYOT_clean,4.99931,3.59386,1572.54,0.503604,0.001808
NUWBOX_clean,5.68496,3.45366,883.119,0.524233,0.000842
NUWPOM_clean,8.32687,8.01604,1408.99,0.515563,0.000578
NUWVIM_clean,4.95462,3.86360,1023.94,0.53283,0.001425
NUXMAU_clean,3.85797,2.84760,750.176,0.237272,0.000701
NUXWAG_clean,4.24990,3.21404,2021.66,0.533989,0.000332
NUYNAY_clean,6.39583,3.24521,1633.38,0.585423,0.000817
NUYQUU_clean,3.95153,3.47099,637.881,0.499026,0.000511
NUYWEK_clean,4.35086,2.44352,813.295,0.3259,0.000910
NUYWOU_clean,4.72881,2.51071,1078.91,0.593852,0.000835
OBAHIL_clean,8.44223,7.37969,2070.57,0.758761,0.001238
OBAHOR_clean,8.04827,7.09842,2083.66,0.766087,0.001228
OBAHUX_clean,8.31415,7.49178,2105.22,0.750546,0.000680
OBAJAF_clean,9.08651,7.73883,2148.43,0.776431,0.000547
OBEDAA_charged,4.68867,3.83064,1762.61,0.664077,0.001611
OBEDEE_clean,5.83756,4.97252,2963,0.734265,0.001172
OBENUF_clean,3.75075,3.19180,446.147,0.245932,0.000218
OBEPER_clean,3.21976,2.59822,320.822,0.260183,0.001622
OBIBAF_clean,6.94509,5.04977,2743.88,0.764549,0.001221
OBIBOT_clean,6.67176,5.05700,1743.08,0.724848,0.000575
OBODEQ_clean,5.13358,4.46715,2039.16,0.778228,0.000644
OBOGUK_clean,8.65239,7.83040,3349.77,0.906253,0.000606
OBONUO_charged,8.62654,4.35866,1471.48,0.593838,0.000814
OBUBOC_manual,8.45577,7.46863,1245.71,0.554886,0.001004
OBUFEX_clean,5.14759,4.35938,2064.66,0.631008,0.001052
OBUFIB_SL,4.69222,3.94966,938.405,0.383864,0.001193
OCACUR_clean,5.50745,4.89061,2121.68,0.711068,0.000531
OCAQOY_clean,4.53686,3.80641,643.827,0.345982,0.001020
OCAWAT_clean,5.70065,4.00684,1220.07,0.599841,0.000702
OCINIA_clean,5.60901,3.32165,1322.86,0.624529,0.000747
OCIVIH_clean,7.04533,3.22991,952.952,0.519993,0.000396
OCOKUP_clean,5.00304,3.71484,1257.37,0.421741,0.000633
OCUGEZ01_clean,5.76620,4.18465,1785.73,0.597266,0.000891
OCUGEZ_clean,5.71674,4.14737,1811.28,0.594214,0.001039
OCUMIL_clean,5.22769,3.78770,1866.39,0.635683,0.000614
OCUNAC_manual,36.15060,14.04664,3704.13,0.943027,0.000343
OCUNAE_clean,5.43724,3.65933,1954.94,0.621236,0.000629
OCUPUY_clean,4.65310,4.04819,1073.06,0.415696,0.000779
OCUQIN_clean,5.33125,3.14528,1345.36,0.630426,0.000284
OCUQOT_clean,5.08411,3.37974,1296.98,0.633321,0.000696
OCUQUZ_clean,5.37996,3.33175,1356.55,0.648041,0.001335
OCURAG_clean,5.43064,3.42226,1351.95,0.642678,0.000634
OCUSIP_clean,5.39686,4.96775,1051.88,0.606031,0.001432
OCUSOV_clean,4.91031,3.43170,1283.26,0.636831,0.000794
OCUSUB_clean,5.00781,3.40979,1323.92,0.619123,0.000581
OCUTEM_clean,5.16189,3.45620,1334.31,0.641686,0.001160
OCUVUF_clean,7.85140,5.72034,708.495,0.587318,0.000319
ODAGEI_clean,7.62962,3.29107,1000.05,0.411799,0.001267
ODAHIK_charged,5.19645,3.68876,1228.14,0.420652,0.000775
ODAJAG_clean,4.17677,3.25151,678.524,0.275936,0.000685
ODERIZ_clean,5.75405,4.36229,862.043,0.533128,0.001240
ODEZAB_clean,11.63192,4.40592,3330.87,0.959648,0.001365
ODIMAQ_clean,8.52073,7.26741,1215.18,0.535316,0.001245
ODIVUU_clean,8.59093,6.84892,2182.24,0.838016,0.001667
ODIXAC_charged,5.23176,2.89974,734.237,0.335066,0.000568
ODIXEG_clean,10.36031,7.47097,4192.81,0.959576,0.000824
ODODES_clean,6.13875,4.52515,2407.88,0.762843,0.001084
ODODIW_clean,7.22618,4.59373,2540.16,0.808231,0.000851
ODODOC_clean,7.00262,4.84122,2256.28,0.743321,0.001251
ODODUI_clean,11.00214,7.64440,3825.62,0.954921,0.000563
ODOMIF_clean,4.61212,3.63133,2304.96,0.690135,0.001363
ODONEB_clean,4.03145,3.07080,511.76,0.259827,0.000841
ODONIF_clean,3.90059,3.20840,519.661,0.263453,0.000775
ODOXEK_clean,5.23174,4.24381,274.968,0.381713,0.000973
ODUNEH_clean,6.66002,5.04848,2666.87,0.812425,0.000604
OFEHAK_clean,6.57238,4.30728,1774.97,0.688192,0.000873
OFERUN02_clean_h,11.42938,3.12691,2059.09,0.62515,0.000918
OFERUN06_clean,11.42842,3.43062,2207.88,0.628135,0.000706
OFERUN_clean,11.51766,3.43919,2040.86,0.635576,0.000761
OFESAU_clean,7.18693,4.99990,644.397,0.415011,0.000493
OFESEY_clean,7.30456,5.07688,684.27,0.418554,0.000674
OFESIC_clean,7.36476,5.09040,686.544,0.4169,0.000675
OFEZEF_clean,10.35242,2.52202,2572.84,0.989588,0.000883
OFEZIJ_clean,10.43495,2.49468,2504.62,0.983151,0.001025
OFIWIK_charged,4.19782,3.14416,102.86,0.11817,0.000854
OFOCUI_clean,11.39371,7.77962,3276.54,0.952,0.000756
OFODET_clean,6.29959,4.57313,1597.41,0.575797,0.000391
OFUCAV_clean,4.37268,3.46007,895.405,0.44337,0.000510
OFUCEZ_clean,5.30083,4.49138,1631.52,0.552642,0.000640
OFUDUQ_clean,3.67442,3.07956,366.285,0.126931,0.000566
OFUSEP_clean,4.18909,2.45390,787.517,0.477439,0.000803
OFUYUL_SL,6.56153,4.20374,2408.69,0.813521,0.000542
OGAGAF_clean,4.92581,3.91250,1053.87,0.424354,0.000712
OGAGEJ_clean,5.64492,5.21899,2338.79,0.69872,0.001063
OGAGIN_clean,5.17696,3.68155,947.567,0.396975,0.000976
OGAQES_clean,3.50911,2.82622,314.532,0.152116,0.000640
OGAXUR_clean,6.21326,5.95602,1245.72,0.565664,0.001046
OGEBAF01_clean,14.74547,10.54801,4192.59,0.96728,0.000689
OGECOU_clean,6.21029,5.96321,1208.53,0.570835,0.001147
OGIBOV_clean,4.29925,3.68277,684.213,0.934667,0.001180
OGIBUD_clean,6.49659,4.27127,2146,0.724065,0.000991
OGIKAR_clean,10.46212,5.43474,2215.02,0.808043,0.000510
OGIYAF_clean,4.13453,2.65637,944.107,0.288258,0.000460
OGIYOT_charged,9.60009,8.68860,1785.49,0.671725,0.001453
OGOJOJ_charged,6.48122,4.02381,627.107,0.256163,0.000277
OGOWAJ_clean,7.34237,6.24855,2464.77,0.79735,0.001155
OGUJIL_clean,4.11991,3.42248,1455.36,0.479435,0.001548
OGUPIQ_clean,5.83456,3.53796,822.672,0.487394,0.001066
OGURAK_charged,9.48905,5.22989,2699.8,0.837104,0.000769
OHAKEO_clean,5.91842,4.88680,1666.83,0.66664,0.000470
OHAKIS_clean,5.22451,4.43244,1433.64,0.703771,0.000799
OHAQEU_clean,4.72292,3.34073,1326.81,0.418054,0.000338
OHAZAZ_clean,4.53803,2.66232,1512.64,0.554849,0.000257
OHEGAJ_clean,4.72341,2.80937,817.495,0.467499,0.000907
OHEMIX_clean,4.92196,3.64144,1778.05,0.467596,0.001247
OHIHET_clean,4.30684,3.71246,789.308,0.273125,0.000609
OHIHUJ_clean,4.46285,3.10178,779.422,0.499068,0.001088
OHOMIH_clean,4.60907,4.30122,631.028,0.22513,0.000697
OHUMEL_clean,14.09837,12.86508,2239.39,0.880825,0.000223
OHUMIP_clean,9.16435,7.10723,1788.86,0.809297,0.000427
OJAKOA_clean,4.13561,3.37132,615.999,0.301871,0.000366
OJAZOP_clean,4.82674,3.80884,1049.67,0.574174,0.001323
OJICEQ_charged,11.96892,11.06718,2168.87,0.726387,0.000785
OJICUG_clean,8.60682,7.88912,3791.94,0.878291,0.000423
OJIDAN_clean,19.79872,19.33680,2166.44,0.774848,0.000729
OJIWAG_clean,5.38643,4.20657,2184.53,0.763451,0.001281
OJIWIO_clean,4.64307,3.99735,1087.77,0.450027,0.001189
OJONOQ_clean,6.43933,5.37715,2537.05,0.66963,0.000575
OJORUC_clean,8.31671,3.81807,2951.66,0.905606,0.001280
OJOZOE_clean,4.69826,2.59583,522.347,0.239284,0.000503
OKABAE_clean,14.07417,9.53484,3440.45,0.958236,0.000809
OKABEI_clean,13.86987,9.42284,3440.03,0.966307,0.000819
OKAYAC_clean,4.90891,3.57241,525.51,0.279823,0.000675
OKAYEG_clean,4.85810,3.49488,521.069,0.278418,0.001073
OKAYIK_clean,4.91102,3.55113,506.108,0.27677,0.000692
OKAYOQ_clean,4.43848,3.73339,1127.96,0.343426,0.001200
