PIJROR_clean 4 2 2
PIKBUH_clean 4 2 2
PIQFIG_clean 2 2 2
PIQMOT_clean 2 2 4
PIQMUZ_clean 1 2 2
PIRYOF_clean 3 2 3
PITPEP_clean 3 2 2
PIWSEV_clean 2 1 2
PIYZAZ_clean 4 4 4
PIYZED01_clean 3 3 3
PIYZED02_clean 3 3 3
PIYZED03_clean 3 3 3
PIYZED_clean 3 3 3
PIZHOX_clean 2 2 2
PIZPET_clean_h 4 3 2
PIZPIX02_clean 4 2 3
PIZPIX_clean_h 4 3 2
PIZPOD_clean_h 4 3 2
PIZQUM_clean 2 2 2
PIZRAT_clean 2 2 2
PIZRUN_clean 2 2 2
PIZSAU_clean 2 2 2
POBMOJ01_clean 2 2 2
POBNEA_clean 2 2 2
POBVIN_clean 1 1 1
POBYAH_charged 2 2 1
POCPAZ_clean 2 2 2
PODKOK_clean 1 1 2
PODKUQ_clean 1 1 1
PODVIP_clean 3 3 2
PODVUB_clean 3 2 2
PODXEN_clean 4 2 2
POFGUO_clean 2 2 2
POFSIN01_clean 3 3 3
POFSIN02_clean 3 3 3
POFSIN03_clean 3 3 3
POFSIN04_clean 3 3 3
POFSIN_clean 3 3 3
POHCOG_clean 3 2 1
POHMAC_clean 4 3 2
POHWIU_clean 2 2 1
POJNIM_clean 3 2 3
POJTUE_clean 4 2 2
POKGEC_clean 2 2 2
POKSAL_clean 5 3 2
POKSEP_clean 5 3 2
POKSIT_clean 5 3 2
POKSUF_clean 5 3 2
POKTAM_clean 5 3 2
POKTEQ_clean 5 3 2
POKTIU_clean 5 2 3
POKTOA_clean 5 3 2
POKTUG_clean 5 3 2
POKVAO_clean 5 3 2
POKVUI_clean 5 3 2
POLBAT_clean 4 2 3
POLBEX_clean 3 2 2
POLBIB_clean 3 2 4
POLBOH_clean 4 3 3
POLBUN_clean 3 2 2
POLDOK_clean 2 2 6
POLDUQ_clean 2 2 6
POLNAG_clean 3 3 3
POLYEW_clean 3 3 2
POMMAH_clean 2 2 1
POMSER_clean 3 3 2
POMSOB_clean 3 3 2
PONPOX_clean 2 3 2
PONSOC_clean 2 2 2
POQKAI_clean 4 3 3
POQQES_clean 2 2 2
POQXAV_charged 4 2 1
PORGAE_clean 2 2 2
PORLAL_clean 4 2 1
PORLEP_clean 2 1 1
PORVUO_clean 5 2 2
POSFIO_clean 3 2 2
POSFOU_clean 3 3 2
POSGAH_clean 2 2 3
POSGEL_clean 3 1 5
POTNET_clean 3 3 3
POTREX_clean 2 2 1
POVXII_clean 3 3 2
POVZUX_clean 3 3 2
POWBEK_clean 3 3 2
POWBIO_clean 3 3 2
POXHIU_clean 4 3 2
POXHOA_clean 4 3 2
POYPAW_clean 2 1 2
PRIMIN_clean 4 2 3
PUDSOX_clean 2 2 1
PUDSUD_clean 2 2 1
PUFNUB_clean 2 2 3
PUFRIR_clean 2 2 2
PUFXIZ_clean 3 3 2
PUFXUL_clean 4 2 2
PUGFII_clean 2 2 2
PUGFOO_clean 2 2 2
PUGGOP_clean 3 2 2
PUGHAC_clean 2 2 2
PUGHIK_clean 2 2 2
PUGHUW_clean 2 2 2
PUGJEI_clean 2 2 2
PUGSER_clean 3 1 1
PUGSOB_clean 3 1 1
PUGSUH_clean 3 1 1
PUJJEL_clean 2 2 4
PUJQEQ_clean 2 2 1
PUKSUL_clean 2 2 3
PUKVAU_clean 3 3 2
PULDOQ_clean 3 3 3
PULHOT_clean 3 2 3
PULMIU_clean 2 2 2
PUMDIM_clean 2 2 2
PUMGIP01_clean 2 2 1
PUMNIV_clean 3 2 2
PUMNOB_clean 3 2 2
PUMZAZ_clean 3 1 3
PUNCIL_clean 3 3 2
PUNFIO_clean 4 3 2
PUNSIB_clean 3 2 3
PUPHUE_clean 3 2 2
PUPNAQ_clean 4 3 2
PUPXII01_clean 4 3 2
PUPXII_clean 4 3 3
PUPYAA_clean 3 3 2
PUQDOW_clean 2 3 2
PUQHEP_clean 3 3 3
PUQHIT_SL 3 3 3
PUQXUV_clean 4 2 2
PUQYAC_clean 4 2 2
PURJES_clean 4 3 1
PURJIW_clean 3 2 1
PURNEX_clean 2 3 2
PURNIB_clean 2 3 2
PURQEZ_clean 3 3 2
PURRIE_clean 2 2 2
PURSOK_clean 4 3 3
PUSXIL_charged 2 2 2
PUTYAE_charged 3 3 3
PUTYEI_clean 3 3 3
PUVJOG_clean 4 2 3
PUVREF_clean 5 5 1
PUWCOZ_clean 3 3 2
PUWCUF_clean 2 2 2
PUWDEQ_charged 3 3 2
PUWDIU_clean 2 2 2
PUWDOA_clean 2 2 2
PUWVAG_clean 2 2 2
PUWXAH_clean 3 3 2
PUWYAI_clean 3 3 2
PUYHOI_clean 3 3 2
PUYZUF_clean 3 3 4
PUZJOL_clean 3 3 3
PUZKOM_clean 1 2 3
PUZKUS_clean 3 2 2
PUZLAZ_clean 2 2 2
PUZLUS_clean 1 1 1
PUZMAZ_manual 1 1 1
PUZTOV_clean 2 2 2
PYDCUT_clean 3 3 3
QABKIQ_clean 3 3 2
QACRES_clean 4 2 4
QADBII_clean 3 3 2
QADKAH_clean 2 3 2
QADVUN_clean 6 3 3
QADWEY_clean 2 3 2
QADWIE_clean 3 3 2
QADWUQ_clean 3 3 2
QADXAX_clean 3 3 2
QAGDIO_clean 1 2 2
QAGQEW_clean 2 2 2
QAGTOH_clean 4 2 2
QAHMUJ_clean 4 2 3
QAJJOB01_clean 3 3 2
QAJJOB_clean 3 3 2
QAJJUH_clean 2 3 2
QAJKAO_clean 3 3 2
QAJKIV_clean 3 2 2
QAJMUM_clean 3 3 2
QAKFIU_clean 1 4 2
QALGUH_SL 2 4 2
QALHAO_clean 2 2 2
QALHES_clean 2 2 2
QALHIX_clean 1 1 1
QALNIA_clean 3 3 3
QALWUV_clean 2 2 1
QAMVEH01_clean 2 2 2
QANSUV_clean 2 2 1
QAPPUT_clean 3 3 2
QAPQAA_charged 3 3 2
QAPQEE_clean 2 2 2
QAQHOG_clean 6 2 3
QAQMON_clean 1 1 2
QAQNOO_clean 2 2 1
QAQRUW_clean 3 3 2
QAQSAD_clean 3 3 3
QARCET_clean 3 2 2
QARTAG_clean 3 2 2
QASSUZ_clean 3 2 2
QASTUC_clean 2 1 2
QATDEU_clean 2 2 2
QATHOK_clean 3 2 2
QATLEE_clean 2 2 2
QATPOR_clean 6 2 3
QATRAG_clean 5 4 2
QATVUE_clean 2 2 2
QATXIU_clean 1 1 1
QAVDEW_clean 4 3 2
QAVPIO_clean 6 3 3
QAVWAN_clean 3 3 3
QAVYUJ_clean 4 3 2
QAVZAQ_clean 4 3 2
QAWDID_clean 2 2 2
QAWPIO_clean 2 2 2
QAXQUB_clean 2 2 2
QAYTEP_clean 3 3 1
QAYTOZ_charged 3 2 2
QEBGAH_clean 3 3 1
QEBGEL_clean 3 2 2
QEBKUF_SL 2 2 1
QEFNAQ_clean 2 2 2
QEGGUE_charged 2 2 1
QEGHEP_clean 2 2 2
QEJYIP_clean 3 3 2
QEKLID01_clean 4 3 3
QEKLID_clean 4 3 3
QEKLUP_clean 6 3 3
QEPZOB_clean 3 2 1
QEPZUH_charged 2 2 1
QERWAL_clean 3 2 2
QERZUI01_clean 6 3 3
QERZUI_clean 6 3 3
QESLIK_clean 5 5 3
QESLOQ_clean 3 3 2
QESRAI_clean 2 2 2
QESYOD_clean 2 2 2
QETCUO_clean 3 3 3
QETHUT_clean 3 3 3
QETSOY_clean 4 3 2
QEVKOS_clean 3 3 2
QEWDON_clean 2 2 1
QEYWUN_clean 3 3 2
QEZYUR_clean 3 3 3
QEZZIF_clean 3 2 2
QEZZOL_clean 3 2 2
QIBTEA_charged 2 2 1
QIDDAI01_clean_h 3 3 2
QIDDAI02_clean 3 3 2
QIDDAI_clean_h 3 3 2
QIFLEY_clean 3 1 2
QIGBIR_clean 2 2 2
QIHXIQ_clean 3 2 2
QIJLAW_clean 2 2 2
QINSUD_clean 3 3 3
QIPROY_clean 3 3 2
QIQZIB_clean 2 2 1
QIRWAR_clean 2 3 2
QIRYAS_clean 3 3 3
QISKIN_clean 4 3 3
QISNAJ_clean 3 2 2
QISNEN_clean 2 2 2
QISNIR_clean 2 2 2
QISRIV_clean 3 3 2
QISVAQ_clean 2 2 2
QISVEU_clean 2 2 2
QITDEE_clean 3 2 2
QITDII_clean 2 2 2
QITDOO_clean 1 1 2
QITMOW_clean 3 2 2
QITXAU_clean 3 2 2
QITYOI_clean 4 3 3
QITZIE_clean 3 3 2
QIVBUT_clean 3 3 2
QIVJAG_clean 3 2 2
QIVQAP_clean 1 1 1
QIVYUR_clean 2 5 2
QIVZEC_clean 3 2 1
QIWCOQ_clean 3 2 2
QIWDOR_clean 3 3 3
QIWGOU_clean 2 2 2
QIWPET_clean 4 3 3
QIXNES_clean 3 1 3
QIXNIW_clean 3 1 3
QIXSOG01_clean 1 3 3
QIXSOG_clean 1 3 3
QIYBUX_clean 2 2 2
QIYCAE_clean 2 2 2
QIYCEI_clean 2 2 2
QIYCIM_clean 2 2 2
QIYCOS_clean 2 2 2
QIYDAF_clean 2 2 2
QIYDEJ_clean 2 2 2
QIYDIN01_clean 1 1 1
QIYDIN_clean 1 1 1
QIYDOT_clean 1 1 1
QIYQAR_clean 3 2 2
QOBGEV_clean 2 2 2
QOBPEE_clean 2 6 2
QOBWEJ01_clean 3 3 3
QOBWEJ_clean 3 3 3
QOBWIN01_clean 3 3 2
QOBWIN_clean 3 3 2
QOCBUH_clean 2 6 2
QOCRUW_clean 3 3 3
QOCSAD_clean 3 3 3
QOCSEH_clean 3 3 3
QODHUO01_clean 2 2 2
QODHUO02_clean 2 2 2
QODHUO03_clean 2 2 2
QODHUO04_clean 2 2 2
QODHUO05_clean 2 2 2
QODHUO06_clean 2 2 2
QODHUO07_clean 2 2 2
QODHUO08_clean 2 2 2
QODHUO09_clean 2 2 2
QODHUO10_clean 2 2 2
QODHUO11_clean 2 2 2
QODHUO12_clean 2 2 2
QODHUO13_clean 2 2 2
QODHUO_clean 3 3 2
QODPOQ_clean 2 2 2
QODQEH_clean 2 2 2
QODSUZ_clean 2 2 2
QOFBIY01_clean 2 2 2
QOFBIY02_clean 2 2 2
QOFBIY_clean 2 2 2
QOFCAR_clean 2 2 2
QOFCEV_clean 2 2 2
QOFCIZ_clean 2 2 2
QOFCOF_clean 2 2 2
QOFDAS_clean 2 2 2
QOFDEW_clean 2 2 2
QOFDIA01_clean 2 2 2
QOFDIA02_clean 2 2 2
QOFDIA03_clean 2 2 2
QOFDIA05_clean 2 2 2
QOFDIA06_clean 2 2 2
QOFDIA07_clean 2 2 2
QOFDIA08_clean 2 2 2
QOFDIA_clean 2 2 2
QOFDOG_clean 2 2 2
QOFKUT_clean 3 3 3
QOFLAA_clean 2 3 2
QOFPAE_clean 3 1 3
QOGZET_clean 3 3 2
QOHTOX_clean 2 2 2
QOHTUD_clean 3 3 2
QOHYET_clean 3 2 2
QOJKAB_clean 3 3 1
QOJTUE_clean 2 2 2
QOJVAM_clean 3 3 2
QOJYEV_clean 4 1 3
QOKCID_clean 4 3 3
QOKKAE_clean 4 3 2
QOLVET_clean 4 3 2
QOMDUS_clean 3 3 3
QOMFEE_clean 3 3 1
QOMRUH_clean 2 2 2
QOMSAO_clean 2 2 2
QOMSES_clean 2 2 2
QOMTET_clean 4 2 2
QONKUB_clean 2 2 2
QONLAI_clean 2 2 2
QONLEM_clean 2 2 2
QONLIQ_clean 2 2 2
QONQAM_clean 4 2 3
QONQEQ_manual 4 2 2
QOPCEE_clean 5 3 2
QOPDEE_clean 2 2 3
QOPPES_clean 2 3 1
QOPPOC_clean 3 3 2
QOPZIF_clean 2 2 2
QOQDAD_clean 3 3 3
QOQWOK01_clean 3 2 2
QOQWOK_clean 3 2 2
QOSJEP_clean 3 2 2
QOSJOZ_clean 2 2 1
QOSJUF_clean 3 2 2
QOSXOM_clean 2 1 2
QOTWON_clean 3 2 2
QOTZEG_clean 3 3 2
QOVDAH_clean 2 2 5
QOVDEL_clean 2 2 5
QOVGOY01_clean 3 4 3
QOVGOY_clean 4 3 3
QOVSOL_clean 3 3 2
QOVSUR_clean 2 2 1
QOVWOO01_clean 2 2 4
QOVWOO_SL 2 2 4
QOVWOP_clean 3 3 2
QOWLEU_clean_h 4 2 2
QOWQUO_manual 2 2 2
QOWRAV02_clean 1 1 1
QOWRAV03_clean 1 1 1
QOWRAV04_clean 1 1 1
QOWRAV05_clean 1 1 1
QOWRAV06_clean 1 1 1
QOWRAV07_clean 1 1 1
QOWRAV08_clean 1 1 1
QOWRAV09_clean 1 1 1
QOWRAV10_clean 1 1 1
QOWRAV11_clean 1 1 1
QOWRAV12_clean 1 1 1
QOXFIU_clean 1 2 2
QOXNIB_clean 3 3 2
QOYLOG_clean 2 3 3
QOYYOU_clean 1 1 1
QOZDOY_clean 3 3 2
QOZFUG_charged 2 2 2
QOZGAP_clean 3 2 3
QOZPIG_clean 3 2 2
QOZPOM_clean 3 2 2
QOZWAF_clean 2 2 2
QQQGTA01_clean 3 3 3
QQQGTA02_clean 3 3 3
QQQGTA03_clean 3 3 3
QUBWIU_clean 2 2 2
QUBZAP_clean 2 2 2
QUDGED_clean 1 2 1
QUDJIJ_clean 3 3 2
QUDJOP_clean 3 3 2
QUFFED_clean 3 3 3
QUFGED_clean 3 2 2
QUFGIH_clean 3 2 2
QUFKIN_clean 3 3 2
QUFTAM_clean 3 3 3
QUFXIZ_clean 1 3 2
QUGBUQ_clean 3 3 2
QUGNOV_clean 4 3 3
QUGZEZ_clean 2 2 2
QUHMOX_clean 2 2 3
QUJFUX_clean 3 3 2
QUJJUC_clean 2 2 2
QUJKOX_clean 3 1 3
QUKQAQ_clean 3 4 2
QUKYOL_clean 4 3 2
QUKYUR_clean 4 3 2
QULLEP_clean 3 3 1
QULMIU_clean 4 2 2
QUMFUB_clean 3 3 3
QUMJEP_clean 1 3 2
QUMYUT_clean 3 3 2
QUNVIG_clean 2 2 2
QUNWAZ_clean 2 2 2
QUPDEL01_clean 3 2 1
QUPDEL_clean 4 4 2
QUPHIT_clean 3 3 2
QUPHUF_clean 3 2 2
QUPJAN_clean 2 2 2
QUPZAC_clean 3 2 4
QUPZIK_clean 3 2 4
QUQBAH_clean 2 2 1
QUQFIS_clean 2 2 2
QUQFOY_clean 2 2 2
QUQGAL_clean 3 2 2
QUQHAM_clean 5 3 3
QUQPUO_clean 4 2 2
QUQWOQ_clean 1 2 2
QUQWUW_clean 2 2 3
QUQYUY_clean 2 2 2
QURSEC_clean 3 3 2
QUSBEM_charged 5 3 2
QUSBIP_clean 2 2 1
QUSBIQ_charged 3 2 2
QUSCAJ_clean 3 2 2
QUSCEN_clean 2 2 4
QUSFEP_charged 3 3 3
QUSRIH_clean 3 2 2
QUSRON_clean 3 2 2
QUSRUT_clean 2 2 2
QUSSII_clean 3 1 3
QUTTII01_clean 4 2 2
QUTTII_clean 4 2 2
QUTVIM_clean 2 4 2
QUVDOB_clean 3 2 2
QUVDUH_clean 3 2 2
QUVFAP_clean 3 2 2
QUVFET_clean 3 2 2
QUWYEO_clean 3 5 2
QUXQUX_clean 3 5 2
QUXRAE_clean 3 5 2
QUXREI_clean 3 5 2
QUXRIM_clean 3 5 2
QUXROS_clean 3 5 2
QUXRUY_clean 3 5 2
QUZVEO_clean 3 1 2
QUZZES_clean 2 2 2
RABHAZ_clean 4 2 2
RABHIH_clean 4 2 1
RACHUA_clean 2 2 1
RACZEC_clean 4 3 1
RAFMUH_clean 4 4 2
RAFNIV_clean 5 2 2
RAFNUH01_clean 2 2 6
RAFNUH_clean 5 1 1
RAFRUL_charged 2 2 2
RAGMOE_clean 2 2 1
RAGREY_charged 4 2 2
RAGYAB_clean 4 4 1
RAHBUZ_clean 3 2 2
RAHMAP_clean 3 3 2
RAHNOF_clean 2 2 2
RAJFAL_clean 3 3 3
RAJFAM_clean 2 3 3
RAJFEQ_clean 2 3 3
RAKCUC_clean 1 2 1
RAKDAJ_clean 1 2 1
RAKDEN_clean 1 2 1
RAKMOF_clean 2 3 2
RAKPEZ_clean 5 1 2
RALZEL_clean 2 2 3
RANNUS_clean 3 3 3
RANWAH_clean 1 1 1
RAPBOZ_clean 3 3 3
RAPMOK_clean 2 2 3
RAPYUE_clean 3 2 2
RAQVEM_clean 3 2 2
RARYOZ_clean 3 2 1
RASGAT_clean 3 2 3
RASKIH_clean 4 3 2
RASKON_clean 2 2 2
RASXEP01_clean 3 2 2
RATNIL_charged 3 3 1
RATSAI_clean 3 2 2
RATVEP_clean 4 3 2
RAVCOI_clean 3 2 2
RAVCUO_clean 3 2 2
RAVDAV_clean 3 2 2
RAVDID_clean 3 2 2
RAVDUP_clean 3 2 2
RAVFAX_clean 2 3 2
RAVFEB_clean 2 3 2
RAVFIF_clean 2 3 2
RAVJOP_clean 2 2 1
RAVVIU01_clean 3 3 2
RAVVIU_clean 3 3 2
RAVVUH_clean 4 2 2
RAVWAO_clean 5 2 2
RAVWES_clean 4 1 1
RAVWIW_clean 4 1 1
RAVWOC_clean 4 1 1
RAVWUI_clean 4 1 1
RAVXAP_clean 4 1 1
RAVXET_clean 4 1 1
RAVXIX_clean 4 1 1
RAVXOD_clean 4 1 1
RAWPIP_clean 3 2 2
RAWZIA_clean 2 2 5
RAXCAW_charged 3 3 3
RAXCEA_charged 3 3 3
RAXDAX_clean 3 2 2
RAXQEO_clean 3 2 2
RAXYOF_clean 4 2 2
RAYFAA_clean 2 2 2
RAYFEE_clean 3 2 2
RAYKIN_clean 2 2 2
RAYLAG_clean 2 2 2
RAYLOU_clean 2 2 1
RAYMAG_clean 3 3 2
RAYMIP_clean 2 2 1
RAYMOV_clean 2 2 1
RAZGOQ_clean 6 2 2
RAZJIM_clean 3 3 2
RAZXIA02_clean 2 2 1
RAZXIA_clean 3 3 2
RAZYIC_clean 3 2 2
RAZYOI_clean 3 2 2
REBRIA_clean 2 2 2
REBROG_clean 2 2 2
REBRUM_clean 2 2 2
REBSAT_clean 2 2 2
REBSIB_clean 2 2 2
REDROI_clean 5 2 2
REDYEG_clean 4 3 3
REFJET_clean 4 2 2
REFMEW_clean 1 4 2
REFTON_SL 4 2 2
REFTUT_clean 4 2 2
REGJIW01_clean 5 4 4
REGJIW02_clean 5 4 4
REGJIW_clean 5 4 4
REGLOG_clean 3 2 2
REGMOH_clean 2 3 1
REGMUN_clean 2 3 1
REGQUR_clean 2 2 2
REGRAY_clean 3 2 1
REGREC_clean 3 2 1
REGRIG_clean 3 2 1
REHHOD_clean 2 2 2
REHJIZ_charged 3 3 2
REHVAD_clean 2 3 1
REHVEH_clean 1 2 3
REJLAU_clean 1 3 2
REJLEY_clean 3 3 3
REJLIC_clean 3 2 2
REJVOS_clean 3 3 2
REKCUG_clean 3 3 3
RENWEM01_clean 4 4 4
RENWEM_clean 4 2 4
RESQAJ_clean 3 2 2
RESSAK_clean 4 3 3
RESWOC_clean 3 3 2
RESWUI01_clean 4 3 3
RESWUI02_clean 4 3 3
RESWUI_clean 4 3 3
RETBEZ_clean 3 2 2
REVYUO_clean 2 2 2
REWLEM_clean_h 2 2 1
REWNEO01_clean 2 2 2
REWNEO_clean 1 1 2
REWSUJ_clean 3 2 2
REXCII_clean 2 2 1
REXCOO_clean 2 2 1
REXCUU_clean 2 2 1
REXDAB_clean 2 1 1
REXDEF_clean 2 2 1
REXDIJ_clean 2 2 1
REXDOP_clean 2 2 1
REXDUV_clean 2 2 1
REXFAD_clean 2 2 1
REXFEH_clean 2 2 1
REXFIL_clean 2 2 1
REXFOR_clean 2 2 1
REXFUX_clean 2 2 1
REYBAA_clean 4 2 2
REYCEF_clean 4 3 3
REYCOP_clean 3 2 2
REYJEM_clean 3 2 2
REYMOZ_clean 1 1 1
REYPES_clean 1 2 3
REYPIW_clean 3 3 3
REZJIR02_clean 3 3 2
REZJIR03_clean 3 3 2
REZJIR_clean 3 3 2
REZVAU_clean 3 3 2
REZXEA_clean 2 2 2
REZXIE01_clean 3 3 3
REZXIE_clean 3 3 3
REZXOK_clean 2 2 2
REZXUQ_clean 2 2 2
RIBDAJ_clean 3 3 2
RIBDEN_clean 3 3 2
RIBTAZ_clean 2 2 2
RICBEM_clean 2 2 2
RICHIV_clean 3 3 2
RIDCEN_charged 2 2 2
RIDKOE_charged 2 2 2
RIFDUG01_clean 2 2 2
RIFGAQ_clean 1 1 1
RIFMIE_clean 2 2 2
RIFQEC_clean 5 4 3
RIFQUT_clean 4 3 2
RIFSOQ_clean 1 1 1
RIGPEE01_clean 3 3 2
RIGPEE_clean 3 3 2
RIGPII_clean 3 3 2
RIGTIL_clean 3 2 2
RIHXIR_charged 2 2 2
RILVOZ_clean 4 3 2
RINPEJ_charged 3 3 2
RINSEM_clean 2 3 2
RIPKIM01_clean 1 2 3
RIPKIM_clean 1 2 3
RIPNIP_clean 3 3 2
RIPNOV_clean 2 2 2
RIPNUB_clean 2 2 2
RIPPEN_clean 2 2 2
RIPTEQ_clean 3 3 3
RIPWIY_clean 1 2 2
RIRDED_clean 2 2 2
RIVDEF_clean 3 3 2
RIVDEH_clean 1 1 1
RIVDIL_clean 1 1 1
RIWMUH_clean 1 1 4
RIWSUM_clean 2 2 1
RIXBEG_clean 4 3 1
RIXBIK_clean 3 3 1
RIXPIZ_clean 2 2 1
RIYBAE_clean 1 2 1
RIYBEI_clean 2 1 1
RIYBIM_clean 2 1 1
RIYBOS_clean 2 1 1
RIYDEJ_clean 3 3 2
RIYWED_clean 2 4 2
RIYWIH_clean 2 4 2
RIYXIG_clean 4 3 2
RIZNIY01_clean 3 2 2
RIZNIY_clean 2 2 3
ROBWAH_clean 2 4 2
ROCZAM_clean 3 2 2
ROCZEQ_clean 3 2 2
ROCZIU_clean 3 2 2
ROCZOA_clean 3 2 2
ROCZUG_clean 3 2 2
RODBAP_clean 3 2 2
ROGLOP_clean 4 2 2
ROGSAI_clean 3 2 2
ROJNEJ_clean 4 3 3
ROLCEC13_clean 5 5 2
ROLCEC14_clean 5 5 2
ROLCEC15_clean 5 5 2
ROLCEC16_clean 5 5 2
ROLCEC18_clean 5 5 2
ROLCEC19_clean 5 5 2
ROMQAN_clean 4 2 2
ROMQER_clean 2 2 2
RONCIG_clean 2 2 2
RONSIY_clean 3 2 2
RONSOC_clean 2 2 1
RONWIA_clean 3 3 3
RONZID_clean 3 3 3
RONZOJ_clean 3 3 2
RONZUP_clean_h 3 3 3
ROPVIB_clean 3 1 2
ROQDIM01_clean 2 2 2
ROQDIM02_clean 2 2 2
ROQDIM03_clean 2 2 2
ROQDIM04_clean 2 2 2
ROQDIM_clean 3 3 3
ROQFUA01_clean 2 2 2
ROQFUA02_clean 2 2 2
ROQFUA03_clean 2 2 2
ROQFUA04_clean 2 2 2
ROQFUA05_clean 2 2 2
ROQFUA06_clean 2 2 2
ROQFUA_clean 2 2 2
ROQMER01_clean 3 3 3
ROQMER02_clean 3 3 3
ROQMER03_clean 2 2 2
ROQMER_clean 3 3 3
ROQNES01_clean 2 2 2
ROQNES02_clean 2 2 2
ROQNES03_clean 2 2 2
ROQNES04_clean 2 2 2
ROQNES_clean 2 2 2
ROQRAS_clean 4 2 2
ROQVIE_clean 4 2 2
RORLIV_clean 4 2 3
RORRIB_clean 4 3 3
RORTAV_clean 2 2 2
RORVAX_clean 3 2 2
ROSCEH_clean 2 2 2
ROSKER_clean 3 2 2
ROTQIC_clean 4 3 2
ROTTOL_clean 3 2 2
ROYJUM_clean 2 2 2
ROYREE_clean 2 2 1
ROYRII_clean 2 2 1
ROYROO_clean 2 2 1
RUBDUP_clean 1 1 1
RUBGUS_clean 2 2 3
RUBHOM_clean 4 3 2
RUCGOM_clean 3 3 2
RUFDUT_clean 2 4 2
RUFMUA01_clean 5 4 3
RUFMUA_clean 5 4 3
RUFRIV_clean 3 2 2
RUFTET_clean 3 3 3
RUFZID_clean 1 2 2
RUGGIL_clean 3 4 5
RUGGUX_clean 3 4 5
RUGHOS_clean 3 4 5
RUGHUY_clean 3 4 5
RUGJAG_clean 3 4 5
RUGJEK_clean 3 4 5
RUGJIO_clean 4 2 3
RUGJOU_clean 4 2 4
RUGJUA_clean 4 2 4
RUGKAH_clean 4 2 4
RUGKOV_clean 2 3 2
RUGNUE_clean 3 4 5
RUGPEQ_clean 3 2 1
RUGXOI01_clean 2 2 2
RUGXOI_clean 2 2 2
RUGYOJ_clean 2 2 2
RUGZAW_clean 2 2 2
RUHCED_SL 4 3 2
RUHFEH_clean 2 2 2
RUHFIL_clean 2 2 2
RUHFOR_clean 2 2 2
RUHFUX_clean 2 2 2
RUJGOT_clean 3 3 3
RULBOQ_clean 2 3 3
RULQIY_clean 3 3 2
RULVUP_clean 4 2 2
RULXOM_clean 2 2 2
RUMROI_clean 3 4 3
RUMRUO_clean 4 3 3
RUNXUV_clean 5 2 2
RUPNEW_clean 2 2 2
RUPTED_clean 4 1 2
RUPVAB_clean 2 2 2
RUPZIM_clean 4 3 2
RURPAW_clean 4 4 4
RURPEA_clean 4 4 4
RUSHIY_clean 1 1 1
RUSSAA_clean 4 3 1
RUSWIN_clean 3 3 3
RUSWOT_clean 3 3 3
RUSWUZ_clean 3 3 3
RUSXAG_clean 3 3 3
RUTBUE_clean 3 3 3
RUTNOK_manual 2 2 2
RUVBOB_clean 3 2 2
RUVCES_clean 2 3 2
RUVKAV_clean 2 2 2
RUVMUR_clean 4 1 3
RUWWOW01_clean 3 3 3
RUWWOW_clean 3 3 3
RUWWUC_clean 3 3 3
RUWXAJ_clean 3 3 3
RUWXEN_clean 3 3 3
RUWZIU_clean 1 3 2
RUWZOA_clean 1 3 2
RUWZUG_clean 1 3 2
RUXKUS_clean 2 2 2
RUYNIK_clean 3 3 2
RUYQIN01_clean 2 2 2
RUYQIN02_clean 2 2 2
RUYQIN03_clean 2 2 2
RUYQIN_clean 2 2 2
RUYQOT_clean 2 2 2
RUYTIQ_clean 2 2 2
RUYTUC_clean 2 2 2
RUYVAK_clean 2 2 2
RUYVEO_clean 2 2 2
RUYZUH_clean 2 3 2
RUZCOF_clean 3 2 2
RUZDAS_clean 5 2 3
S2052520616005515_bm5080sup1_clean 2 3 2
S2056989016007027_zl2661sup1_clean 3 3 2
SABKIS_clean 2 2 2
SABVOH01_clean 2 4 3
SABVOH_manual 2 4 3
SABVUN_clean_h_min 3 2 2
SABWAU01_clean 2 2 5
SABWAU_SL 5 4 3
SABWEA_clean 3 3 3
SABWUQ_clean 3 3 3
SABXOL_clean 3 3 3
SABYAY_clean 3 3 3
SABYIG_clean 3 3 3
SABZED_clean 3 3 3
SABZON_clean 3 3 3
SACDOR_clean 2 1 1
SACDUX_clean 2 1 1
SADLEQ_clean 3 3 2
SADLIU_clean 3 3 2
SADMIV_clean 4 4 3
SADMUH_SL 2 4 2
SADVEB_clean 3 3 3
SAHBAF_clean 2 2 3
SAHBEJ_clean 2 2 3
SAHNIZ_charged 2 2 2
SAHXAD_clean 2 3 3
SAHYAD01_charged 2 2 2
SAHYAD02_charged 2 2 2
SAHYAD03_charged 2 2 2
SAHYAD_charged 2 2 2
SAHYIL_charged 2 2 2
SAJJOF_clean 3 2 2
SAJKUM_clean 2 2 2
SAJLAT_clean 2 2 2
SAJLEX_clean 2 2 2
SAJLOH_clean 4 4 3
SAJRAW10_clean 3 3 3
SAJRAW_clean 3 3 3
SAJRUT_clean 2 2 2
SAJSAA_clean 3 2 2
SAKDEP_clean 2 2 2
SAKDEQ_clean 2 2 2
SAKFAO_clean 2 2 2
SAKRAZ_clean 3 3 2
SAKRED_clean 3 3 2
SALLAT_clean 4 4 3
SALRON_clean 4 4 3
SALXIP_clean 2 2 2
SALZAH_clean 2 3 2
SAMLAV_manual 4 2 2
SAMVEK_clean 3 2 2
SANGUM_clean 2 3 2
SANHOH_clean 2 3 2
SANHUN_clean 2 3 2
